[12:01:36.222][INFO] Logger initialized. Log file: archi.log
[12:01:36.226][INFO] Application init...
[12:01:36.378][INFO] OpenGL 3.3
[12:01:36.397][INFO] Entering state: Loading
[12:01:36.397][INFO] Loading resources (fake)...
[12:01:36.397][INFO] Application init done
[12:01:36.397][INFO] Application run...
[17:02:31.022][TRACE] dt=0.0055993
[17:02:31.027][TRACE] dt=0.0056763
[17:02:31.033][TRACE] dt=0.0057464
[17:02:31.038][TRACE] dt=0.0052149
[17:02:31.044][TRACE] dt=0.005601
[17:02:31.050][TRACE] dt=0.0057531
[17:02:31.055][TRACE] dt=0.0053256
[17:02:31.060][TRACE] dt=0.0055629
[17:02:31.066][TRACE] dt=0.0057398
[17:02:31.072][TRACE] dt=0.005394
[17:02:31.077][TRACE] dt=0.0055098
[17:02:31.083][TRACE] dt=0.0056698
[17:02:31.088][TRACE] dt=0.0054694
[17:02:31.094][TRACE] dt=0.0055911
[17:02:31.099][TRACE] dt=0.0056033
[17:02:31.105][TRACE] dt=0.0054753
[17:02:31.110][TRACE] dt=0.0055482
[17:02:31.116][TRACE] dt=0.0057015
[17:02:31.122][TRACE] dt=0.0054186
[17:02:31.127][TRACE] dt=0.0055324
[17:02:31.133][TRACE] dt=0.0057296
[17:02:31.138][TRACE] dt=0.0054142
[17:02:31.144][TRACE] dt=0.0057961
[17:02:31.149][TRACE] dt=0.0052905
[17:02:31.155][TRACE] dt=0.0055824
[17:02:31.161][TRACE] dt=0.0057182
[17:02:31.166][TRACE] dt=0.0053546
[17:02:31.171][TRACE] dt=0.0055524
[17:02:31.177][TRACE] dt=0.0057446
[17:02:31.183][TRACE] dt=0.0053523
[17:02:31.188][TRACE] dt=0.0055105
[17:02:31.194][TRACE] dt=0.005692
[17:02:31.199][TRACE] dt=0.0055178
[17:02:31.205][TRACE] dt=0.005599
[17:02:31.211][TRACE] dt=0.0058405
[17:02:31.216][TRACE] dt=0.0053842
[17:02:31.221][TRACE] dt=0.0053637
[17:02:31.227][TRACE] dt=0.0056423
[17:02:31.233][TRACE] dt=0.0053867
[17:02:31.238][TRACE] dt=0.0057297
[17:02:31.244][TRACE] dt=0.0055962
[17:02:31.249][TRACE] dt=0.0053992
[17:02:31.255][TRACE] dt=0.0059067
[17:02:31.260][TRACE] dt=0.0052093
[17:02:31.266][TRACE] dt=0.005613
[17:02:31.272][TRACE] dt=0.0055575
[17:02:31.277][TRACE] dt=0.0055428
[17:02:31.283][TRACE] dt=0.0056198
[17:02:31.288][TRACE] dt=0.0054916
[17:02:31.294][TRACE] dt=0.0055774
[17:02:31.299][TRACE] dt=0.0055354
[17:02:31.305][TRACE] dt=0.0056139
[17:02:31.310][TRACE] dt=0.005438
[17:02:31.316][TRACE] dt=0.0058523
[17:02:31.321][TRACE] dt=0.0052764
[17:02:31.327][TRACE] dt=0.0056566
[17:02:31.333][TRACE] dt=0.0055635
[17:02:31.338][TRACE] dt=0.0055011
[17:02:31.344][TRACE] dt=0.0054836
[17:02:31.349][INFO] deltaTime (s) last frame: 0.0056931 | approx FPS: 175.651
[17:02:31.355][TRACE] dt=0.005446
[17:02:31.360][TRACE] dt=0.0056039
[17:02:31.366][TRACE] dt=0.005542
[17:02:31.372][TRACE] dt=0.0055515
[17:02:31.377][TRACE] dt=0.0055787
[17:02:31.383][TRACE] dt=0.0056216
[17:02:31.388][TRACE] dt=0.005427
[17:02:31.394][TRACE] dt=0.0055622
[17:02:31.399][TRACE] dt=0.0056568
[17:02:31.405][TRACE] dt=0.0054706
[17:02:31.411][TRACE] dt=0.0058768
[17:02:31.416][TRACE] dt=0.005262
[17:02:31.422][TRACE] dt=0.0055731
[17:02:31.427][TRACE] dt=0.0055695
[17:02:31.433][TRACE] dt=0.0054998
[17:02:31.438][TRACE] dt=0.005592
[17:02:31.444][TRACE] dt=0.0056851
[17:02:31.449][TRACE] dt=0.0053672
[17:02:31.455][TRACE] dt=0.0055669
[17:02:31.461][TRACE] dt=0.0057301
[17:02:31.466][TRACE] dt=0.0053676
[17:02:31.471][TRACE] dt=0.0055364
[17:02:31.477][TRACE] dt=0.0056516
[17:02:31.483][TRACE] dt=0.0055021
[17:02:31.488][TRACE] dt=0.0056099
[17:02:31.494][TRACE] dt=0.0055656
[17:02:31.499][TRACE] dt=0.0055134
[17:02:31.505][TRACE] dt=0.0057075
[17:02:31.510][TRACE] dt=0.0054374
[17:02:31.516][TRACE] dt=0.0054928
[17:02:31.522][TRACE] dt=0.0057959
[17:02:31.527][TRACE] dt=0.0053275
[17:02:31.533][TRACE] dt=0.0055133
[17:02:31.538][TRACE] dt=0.0059094
[17:02:31.544][TRACE] dt=0.0052284
[17:02:31.549][TRACE] dt=0.0055788
[17:02:31.555][TRACE] dt=0.005635
[17:02:31.560][TRACE] dt=0.005504
[17:02:31.566][TRACE] dt=0.0054223
[17:02:31.572][TRACE] dt=0.0057146
[17:02:31.577][TRACE] dt=0.0054961
[17:02:31.583][TRACE] dt=0.0055675
[17:02:31.588][TRACE] dt=0.0056865
[17:02:31.594][TRACE] dt=0.0054197
[17:02:31.599][TRACE] dt=0.0055146
[17:02:31.605][TRACE] dt=0.0056956
[17:02:31.610][TRACE] dt=0.0054735
[17:02:31.616][TRACE] dt=0.0054998
[17:02:31.622][TRACE] dt=0.0056826
[17:02:31.627][TRACE] dt=0.0054362
[17:02:31.633][TRACE] dt=0.0057328
[17:02:31.638][TRACE] dt=0.0053468
[17:02:31.644][TRACE] dt=0.005611
[17:02:31.649][TRACE] dt=0.0056788
[17:02:31.655][TRACE] dt=0.0054652
[17:02:31.660][TRACE] dt=0.0054903
[17:02:31.666][TRACE] dt=0.005989
[17:02:31.671][TRACE] dt=0.0050966
[17:02:31.677][TRACE] dt=0.0055902
[17:02:31.683][TRACE] dt=0.0056971
[17:02:31.688][TRACE] dt=0.0054228
[17:02:31.694][TRACE] dt=0.0055192
[17:02:31.702][TRACE] dt=0.0084315
[17:02:31.705][TRACE] dt=0.0026241
[17:02:31.710][TRACE] dt=0.00564
[17:02:31.716][TRACE] dt=0.0057152
[17:02:31.721][TRACE] dt=0.0054
[17:02:31.727][TRACE] dt=0.005526
[17:02:31.733][TRACE] dt=0.0058325
[17:02:31.738][TRACE] dt=0.0053705
[17:02:31.744][TRACE] dt=0.0057091
[17:02:31.749][TRACE] dt=0.0053319
[17:02:31.755][TRACE] dt=0.0055339
[17:02:31.761][TRACE] dt=0.006264
[17:02:31.766][TRACE] dt=0.004863
[17:02:31.772][TRACE] dt=0.0056202
[17:02:31.777][TRACE] dt=0.0055205
[17:02:31.783][TRACE] dt=0.005535
[17:02:31.788][TRACE] dt=0.005528
[17:02:31.794][TRACE] dt=0.0056766
[17:02:31.799][TRACE] dt=0.0054867
[17:02:31.805][TRACE] dt=0.0055519
[17:02:31.810][TRACE] dt=0.0056056
[17:02:31.816][TRACE] dt=0.0054955
[17:02:31.821][TRACE] dt=0.0055587
[17:02:31.827][TRACE] dt=0.0056124
[17:02:31.833][TRACE] dt=0.0054633
[17:02:31.838][TRACE] dt=0.0058283
[17:02:31.844][TRACE] dt=0.0053761
[17:02:31.849][TRACE] dt=0.0055483
[17:02:31.855][INFO] deltaTime (s) last frame: 0.0056383 | approx FPS: 177.358
[17:02:31.860][TRACE] dt=0.0053987
[17:02:31.866][TRACE] dt=0.0055437
[17:02:31.872][TRACE] dt=0.0057419
[17:02:31.877][TRACE] dt=0.0053763
[17:02:31.883][TRACE] dt=0.0055758
[17:02:31.888][TRACE] dt=0.005664
[17:02:31.894][TRACE] dt=0.0054586
[17:02:31.899][TRACE] dt=0.0055278
[17:02:31.905][TRACE] dt=0.005669
[17:02:31.910][TRACE] dt=0.0054337
[17:02:31.916][TRACE] dt=0.0055574
[17:02:31.922][TRACE] dt=0.0060215
[17:02:31.927][TRACE] dt=0.0051172
[17:02:31.933][TRACE] dt=0.0055227
[17:02:31.938][TRACE] dt=0.0056819
[17:02:31.944][TRACE] dt=0.0054349
[17:02:31.949][TRACE] dt=0.0056022
[17:02:31.955][TRACE] dt=0.0056057
[17:02:31.960][TRACE] dt=0.0055319
[17:02:31.966][TRACE] dt=0.0057557
[17:02:31.971][TRACE] dt=0.0052694
[17:02:31.977][TRACE] dt=0.0055618
[17:02:31.983][TRACE] dt=0.0061054
[17:02:31.988][TRACE] dt=0.0050601
[17:02:31.994][TRACE] dt=0.0055261
[17:02:31.999][TRACE] dt=0.0056853
[17:02:32.005][TRACE] dt=0.0054067
[17:02:32.010][TRACE] dt=0.0055691
[17:02:32.016][TRACE] dt=0.005654
[17:02:32.021][TRACE] dt=0.0054563
[17:02:32.027][TRACE] dt=0.005537
[17:02:32.033][TRACE] dt=0.0057105
[17:02:32.038][TRACE] dt=0.0054202
[17:02:32.044][TRACE] dt=0.0055461
[17:02:32.049][TRACE] dt=0.0056447
[17:02:32.055][TRACE] dt=0.0055081
[17:02:32.061][TRACE] dt=0.0058015
[17:02:32.066][TRACE] dt=0.0052782
[17:02:32.071][TRACE] dt=0.005567
[17:02:32.077][TRACE] dt=0.0056203
[17:02:32.083][TRACE] dt=0.0054661
[17:02:32.088][TRACE] dt=0.005562
[17:02:32.094][TRACE] dt=0.0061074
[17:02:32.099][TRACE] dt=0.0050512
[17:02:32.105][TRACE] dt=0.0055349
[17:02:32.110][TRACE] dt=0.0055939
[17:02:32.116][TRACE] dt=0.0055123
[17:02:32.121][TRACE] dt=0.0055316
[17:02:32.127][TRACE] dt=0.0056907
[17:02:32.133][TRACE] dt=0.0054494
[17:02:32.138][TRACE] dt=0.0055459
[17:02:32.144][TRACE] dt=0.0056459
[17:02:32.149][TRACE] dt=0.0054151
[17:02:32.155][TRACE] dt=0.0055751
[17:02:32.160][TRACE] dt=0.0056801
[17:02:32.166][TRACE] dt=0.0054754
[17:02:32.172][TRACE] dt=0.0058194
[17:02:32.177][TRACE] dt=0.0053027
[17:02:32.183][TRACE] dt=0.0055143
[17:02:32.188][TRACE] dt=0.0057615
[17:02:32.194][TRACE] dt=0.0053623
[17:02:32.199][TRACE] dt=0.0055725
[17:02:32.205][TRACE] dt=0.0059574
[17:02:32.210][TRACE] dt=0.0051556
[17:02:32.216][TRACE] dt=0.0055956
[17:02:32.222][TRACE] dt=0.0055244
[17:02:32.227][TRACE] dt=0.0055361
[17:02:32.233][TRACE] dt=0.0055171
[17:02:32.238][TRACE] dt=0.0057373
[17:02:32.244][TRACE] dt=0.0054162
[17:02:32.249][TRACE] dt=0.0055381
[17:02:32.255][TRACE] dt=0.0056223
[17:02:32.260][TRACE] dt=0.0054891
[17:02:32.266][TRACE] dt=0.005533
[17:02:32.272][TRACE] dt=0.0056626
[17:02:32.277][TRACE] dt=0.0054806
[17:02:32.283][TRACE] dt=0.0057175
[17:02:32.288][TRACE] dt=0.0053489
[17:02:32.294][TRACE] dt=0.0056176
[17:02:32.300][TRACE] dt=0.0063853
[17:02:32.305][TRACE] dt=0.0047295
[17:02:32.310][TRACE] dt=0.005495
[17:02:32.316][TRACE] dt=0.0056905
[17:02:32.321][TRACE] dt=0.0054282
[17:02:32.327][TRACE] dt=0.0056702
[17:02:32.333][TRACE] dt=0.0054387
[17:02:32.338][TRACE] dt=0.0055663
[17:02:32.344][TRACE] dt=0.0055218
[17:02:32.349][TRACE] dt=0.0057445
[17:02:32.355][TRACE] dt=0.0054426
[17:02:32.360][INFO] deltaTime (s) last frame: 0.0054943 | approx FPS: 182.007
[17:02:32.366][TRACE] dt=0.0055937
[17:02:32.371][TRACE] dt=0.0055484
[17:02:32.377][TRACE] dt=0.005556
[17:02:32.383][TRACE] dt=0.0055709
[17:02:32.388][TRACE] dt=0.0055907
[17:02:32.394][TRACE] dt=0.0056184
[17:02:32.399][TRACE] dt=0.0054547
[17:02:32.405][TRACE] dt=0.0056083
[17:02:32.411][TRACE] dt=0.0056317
[17:02:32.416][TRACE] dt=0.0054035
[17:02:32.422][TRACE] dt=0.0055897
[17:02:32.427][TRACE] dt=0.0055788
[17:02:32.433][TRACE] dt=0.0055396
[17:02:32.438][TRACE] dt=0.0055722
[17:02:32.444][TRACE] dt=0.0055958
[17:02:32.449][TRACE] dt=0.005466
[17:02:32.455][TRACE] dt=0.0055014
[17:02:32.460][TRACE] dt=0.0056975
[17:02:32.466][TRACE] dt=0.0053908
[17:02:32.472][TRACE] dt=0.0056719
[17:02:32.477][TRACE] dt=0.0058016
[17:02:32.483][TRACE] dt=0.0053304
[17:02:32.488][TRACE] dt=0.0054344
[17:02:32.494][TRACE] dt=0.0056845
[17:02:32.499][TRACE] dt=0.0055822
[17:02:32.505][TRACE] dt=0.0056066
[17:02:32.511][TRACE] dt=0.005786
[17:02:32.516][TRACE] dt=0.0052105
[17:02:32.522][TRACE] dt=0.0056235
[17:02:32.527][TRACE] dt=0.0054495
[17:02:32.533][TRACE] dt=0.005616
[17:02:32.539][TRACE] dt=0.0059131
[17:02:32.544][TRACE] dt=0.0052249
[17:02:32.549][TRACE] dt=0.0055649
[17:02:32.555][TRACE] dt=0.0055502
[17:02:32.560][TRACE] dt=0.0054971
[17:02:32.566][TRACE] dt=0.0055184
[17:02:32.572][TRACE] dt=0.0058248
[17:02:32.577][TRACE] dt=0.0054033
[17:02:32.583][TRACE] dt=0.0055002
[17:02:32.588][TRACE] dt=0.0057881
[17:02:32.594][TRACE] dt=0.005274
[17:02:32.599][TRACE] dt=0.0055908
[17:02:32.605][TRACE] dt=0.0056548
[17:02:32.610][TRACE] dt=0.0054807
[17:02:32.616][TRACE] dt=0.0054969
[17:02:32.621][TRACE] dt=0.0055457
[17:02:32.627][TRACE] dt=0.0056854
[17:02:32.633][TRACE] dt=0.0057263
[17:02:32.638][TRACE] dt=0.0054707
[17:02:32.644][TRACE] dt=0.0053997
[17:02:32.649][TRACE] dt=0.0056899
[17:02:32.655][TRACE] dt=0.0053421
[17:02:32.660][TRACE] dt=0.0055647
[17:02:32.666][TRACE] dt=0.0061097
[17:02:32.671][TRACE] dt=0.0050195
[17:02:32.677][TRACE] dt=0.0055434
[17:02:32.683][TRACE] dt=0.0057304
[17:02:32.688][TRACE] dt=0.0053915
[17:02:32.694][TRACE] dt=0.0055567
[17:02:32.699][TRACE] dt=0.0055899
[17:02:32.705][TRACE] dt=0.0055156
[17:02:32.710][TRACE] dt=0.0056197
[17:02:32.716][TRACE] dt=0.0057009
[17:02:32.722][TRACE] dt=0.0053719
[17:02:32.727][TRACE] dt=0.005887
[17:02:32.733][TRACE] dt=0.0052896
[17:02:32.738][TRACE] dt=0.0056451
[17:02:32.744][TRACE] dt=0.0055916
[17:02:32.749][TRACE] dt=0.0054557
[17:02:32.755][TRACE] dt=0.0054555
[17:02:32.761][TRACE] dt=0.0057776
[17:02:32.766][TRACE] dt=0.0053009
[17:02:32.772][TRACE] dt=0.0056005
[17:02:32.777][TRACE] dt=0.0057448
[17:02:32.783][TRACE] dt=0.0054019
[17:02:32.788][TRACE] dt=0.0054886
[17:02:32.794][TRACE] dt=0.0056506
[17:02:32.799][TRACE] dt=0.0054848
[17:02:32.805][TRACE] dt=0.0055584
[17:02:32.810][TRACE] dt=0.005626
[17:02:32.816][TRACE] dt=0.0054635
[17:02:32.822][TRACE] dt=0.0055796
[17:02:32.827][TRACE] dt=0.0056791
[17:02:32.833][TRACE] dt=0.0054566
[17:02:32.839][TRACE] dt=0.0059227
[17:02:32.844][TRACE] dt=0.0052602
[17:02:32.849][TRACE] dt=0.0055079
[17:02:32.855][TRACE] dt=0.0055589
[17:02:32.860][INFO] deltaTime (s) last frame: 0.005495 | approx FPS: 181.984
[17:02:32.866][TRACE] dt=0.0055661
[17:02:32.871][TRACE] dt=0.0055254
[17:02:32.877][TRACE] dt=0.005579
[17:02:32.883][TRACE] dt=0.0057149
[17:02:32.888][TRACE] dt=0.0053314
[17:02:32.894][TRACE] dt=0.0056317
[17:02:32.899][TRACE] dt=0.0056046
[17:02:32.905][TRACE] dt=0.0056201
[17:02:32.910][TRACE] dt=0.0055145
[17:02:32.916][TRACE] dt=0.0054648
[17:02:32.922][TRACE] dt=0.0056131
[17:02:32.927][TRACE] dt=0.0054682
[17:02:32.933][TRACE] dt=0.0060931
[17:02:32.938][TRACE] dt=0.0051249
[17:02:32.944][TRACE] dt=0.0054673
[17:02:32.949][TRACE] dt=0.0057773
[17:02:32.955][TRACE] dt=0.005429
[17:02:32.960][TRACE] dt=0.0055057
[17:02:32.966][TRACE] dt=0.0056123
[17:02:32.972][TRACE] dt=0.0054963
[17:02:32.977][TRACE] dt=0.005625
[17:02:32.983][TRACE] dt=0.0058572
[17:02:32.988][TRACE] dt=0.0052047
[17:02:32.994][TRACE] dt=0.0055187
[17:02:32.999][TRACE] dt=0.0055717
[17:02:33.005][TRACE] dt=0.0055176
[17:02:33.010][TRACE] dt=0.0055728
[17:02:33.016][TRACE] dt=0.005686
[17:02:33.021][TRACE] dt=0.0053795
[17:02:33.027][TRACE] dt=0.0055768
[17:02:33.033][TRACE] dt=0.005561
[17:02:33.038][TRACE] dt=0.0056893
[17:02:33.044][TRACE] dt=0.0055041
[17:02:33.049][TRACE] dt=0.0055101
[17:02:33.055][TRACE] dt=0.0055354
[17:02:33.061][TRACE] dt=0.005996
[17:02:33.066][TRACE] dt=0.0050805
[17:02:33.072][TRACE] dt=0.0056153
[17:02:33.077][TRACE] dt=0.0057027
[17:02:33.083][TRACE] dt=0.0053663
[17:02:33.088][TRACE] dt=0.0055597
[17:02:33.094][TRACE] dt=0.0056069
[17:02:33.099][TRACE] dt=0.005501
[17:02:33.105][TRACE] dt=0.0055485
[17:02:33.110][TRACE] dt=0.0056729
[17:02:33.116][TRACE] dt=0.0054504
[17:02:33.121][TRACE] dt=0.0055217
[17:02:33.127][TRACE] dt=0.0056728
[17:02:33.133][TRACE] dt=0.0054754
[17:02:33.138][TRACE] dt=0.0056611
[17:02:33.144][TRACE] dt=0.0054573
[17:02:33.149][TRACE] dt=0.0056622
[17:02:33.155][TRACE] dt=0.0056923
[17:02:33.160][TRACE] dt=0.0054052
[17:02:33.166][TRACE] dt=0.0054154
[17:02:33.172][TRACE] dt=0.0058057
[17:02:33.177][TRACE] dt=0.0053248
[17:02:33.183][TRACE] dt=0.0055898
[17:02:33.188][TRACE] dt=0.0058564
[17:02:33.194][TRACE] dt=0.0052381
[17:02:33.199][TRACE] dt=0.0055056
[17:02:33.205][TRACE] dt=0.0056036
[17:02:33.210][TRACE] dt=0.0056146
[17:02:33.216][TRACE] dt=0.0054979
[17:02:33.222][TRACE] dt=0.0055766
[17:02:33.227][TRACE] dt=0.0054834
[17:02:33.233][TRACE] dt=0.005613
[17:02:33.238][TRACE] dt=0.0055446
[17:02:33.244][TRACE] dt=0.0055187
[17:02:33.250][TRACE] dt=0.0060959
[17:02:33.255][TRACE] dt=0.0050458
[17:02:33.260][TRACE] dt=0.0055239
[17:02:33.266][TRACE] dt=0.0057163
[17:02:33.271][TRACE] dt=0.0054065
[17:02:33.277][TRACE] dt=0.0055646
[17:02:33.283][TRACE] dt=0.0056371
[17:02:33.288][TRACE] dt=0.0054409
[17:02:33.294][TRACE] dt=0.0055858
[17:02:33.299][TRACE] dt=0.0056445
[17:02:33.305][TRACE] dt=0.0054522
[17:02:33.310][TRACE] dt=0.0055016
[17:02:33.316][TRACE] dt=0.0057093
[17:02:33.322][TRACE] dt=0.0055289
[17:02:33.327][TRACE] dt=0.00551
[17:02:33.333][TRACE] dt=0.0056143
[17:02:33.338][TRACE] dt=0.0055325
[17:02:33.344][TRACE] dt=0.0057662
[17:02:33.349][TRACE] dt=0.0052694
[17:02:33.355][TRACE] dt=0.0056061
[17:02:33.360][INFO] deltaTime (s) last frame: 0.0056 | approx FPS: 178.571
[17:02:33.366][TRACE] dt=0.0054714
[17:02:33.371][TRACE] dt=0.0055729
[17:02:33.377][TRACE] dt=0.0056587
[17:02:33.383][TRACE] dt=0.0054413
[17:02:33.388][TRACE] dt=0.0055347
[17:02:33.394][TRACE] dt=0.0056215
[17:02:33.399][TRACE] dt=0.005534
[17:02:33.405][TRACE] dt=0.005512
[17:02:33.410][TRACE] dt=0.0056488
[17:02:33.416][TRACE] dt=0.0054836
[17:02:33.421][TRACE] dt=0.0055753
[17:02:33.427][TRACE] dt=0.0055918
[17:02:33.433][TRACE] dt=0.005563
[17:02:33.438][TRACE] dt=0.0057745
[17:02:33.444][TRACE] dt=0.0053338
[17:02:33.449][TRACE] dt=0.0056573
[17:02:33.456][TRACE] dt=0.0061326
[17:02:33.460][TRACE] dt=0.0048577
[17:02:33.466][TRACE] dt=0.005501
[17:02:33.472][TRACE] dt=0.005707
[17:02:33.477][TRACE] dt=0.005495
[17:02:33.483][TRACE] dt=0.0055008
[17:02:33.488][TRACE] dt=0.005609
[17:02:33.494][TRACE] dt=0.0054668
[17:02:33.499][TRACE] dt=0.0056024
[17:02:33.505][TRACE] dt=0.0056327
[17:02:33.510][TRACE] dt=0.0054312
[17:02:33.516][TRACE] dt=0.0056202
[17:02:33.522][TRACE] dt=0.0055896
[17:02:33.527][TRACE] dt=0.0054813
[17:02:33.533][TRACE] dt=0.0055577
[17:02:33.673][INFO] Application loop ended
[17:02:33.673][INFO] Application shutdown...
[17:02:33.673][INFO] Leaving state: Menu
[17:02:33.684][INFO] Logger shutdown.
[17:26:25.965][INFO] Logger initialized. Log file: archi.log
[17:26:25.966][INFO] Application init...
[17:26:26.112][INFO] OpenGL 3.3
[17:26:26.114][INFO] Scene loaded from: C:\Users\ivanm\source\repos\archi\ArchiEngine\assets\scenes/demo_scene.json
[17:26:26.114][INFO] Loaded scene from JSON
[17:26:26.119][INFO] Loaded mesh via Assimp: models/pyramid.obj | vertices=11 | indices=18
[17:26:26.120][INFO] Loaded shader manifest: shaders/textured.shader.json
[17:26:26.121][INFO] Loaded texture: textures/checker.bmp | size=4x4
[17:26:26.125][INFO] Loaded mesh via Assimp: models/plane.obj | vertices=4 | indices=6
[17:26:26.128][INFO] Loaded mesh via Assimp: models/beam.obj | vertices=4 | indices=6
[17:26:26.132][INFO] Loaded mesh via Assimp: models/cube.obj | vertices=20 | indices=36
[17:26:26.133][INFO] Entering state: Loading
[17:26:26.133][INFO] Loading resources (fake)...
[17:26:26.133][INFO] Application init done
[17:26:26.133][INFO] Application run...
[17:26:26.133][TRACE] dt=7.88e-05
[17:26:26.136][TRACE] dt=0.0030643
[17:26:26.140][TRACE] dt=0.0040973
[17:26:26.142][TRACE] dt=0.0021277
[17:26:26.145][TRACE] dt=0.0024902
[17:26:26.150][TRACE] dt=0.0055433
[17:26:26.156][TRACE] dt=0.0056787
[17:26:26.161][TRACE] dt=0.0056367
[17:26:26.167][TRACE] dt=0.0053506
[17:26:26.172][TRACE] dt=0.0055906
[17:26:26.178][TRACE] dt=0.0056623
[17:26:26.184][TRACE] dt=0.0054462
[17:26:26.189][TRACE] dt=0.0055374
[17:26:26.195][TRACE] dt=0.0055757
[17:26:26.200][TRACE] dt=0.0055025
[17:26:26.206][TRACE] dt=0.0055288
[17:26:26.212][TRACE] dt=0.0061675
[17:26:26.217][TRACE] dt=0.0050084
[17:26:26.222][TRACE] dt=0.005548
[17:26:26.228][TRACE] dt=0.0058939
[17:26:26.234][TRACE] dt=0.0052262
[17:26:26.240][TRACE] dt=0.0063477
[17:26:26.245][TRACE] dt=0.005113
[17:26:26.250][TRACE] dt=0.0053124
[17:26:26.256][TRACE] dt=0.0056691
[17:26:26.261][TRACE] dt=0.0052777
[17:26:26.267][TRACE] dt=0.0055875
[17:26:26.272][TRACE] dt=0.0055154
[17:26:26.278][TRACE] dt=0.0055679
[17:26:26.283][TRACE] dt=0.0056054
[17:26:26.289][TRACE] dt=0.0055732
[17:26:26.295][TRACE] dt=0.0055902
[17:26:26.300][TRACE] dt=0.0055237
[17:26:26.306][TRACE] dt=0.0055491
[17:26:26.311][TRACE] dt=0.0055984
[17:26:26.317][TRACE] dt=0.0057475
[17:26:26.323][TRACE] dt=0.0055067
[17:26:26.328][TRACE] dt=0.0053236
[17:26:26.333][TRACE] dt=0.0055519
[17:26:26.339][TRACE] dt=0.0054976
[17:26:26.345][TRACE] dt=0.0055821
[17:26:26.350][TRACE] dt=0.0055481
[17:26:26.357][TRACE] dt=0.0065801
[17:26:26.362][TRACE] dt=0.0050637
[17:26:26.367][TRACE] dt=0.0051484
[17:26:26.372][TRACE] dt=0.0055258
[17:26:26.378][TRACE] dt=0.0058975
[17:26:26.384][TRACE] dt=0.0052219
[17:26:26.389][TRACE] dt=0.0055104
[17:26:26.395][TRACE] dt=0.0057909
[17:26:26.400][TRACE] dt=0.0053141
[17:26:26.406][TRACE] dt=0.005488
[17:26:26.411][TRACE] dt=0.0057377
[17:26:26.417][TRACE] dt=0.0053861
[17:26:26.422][TRACE] dt=0.0055439
[17:26:26.428][TRACE] dt=0.0057916
[17:26:26.433][TRACE] dt=0.0053316
[17:26:26.439][TRACE] dt=0.0055423
[17:26:26.445][TRACE] dt=0.0056125
[17:26:26.450][TRACE] dt=0.0054492
[17:26:26.456][TRACE] dt=0.0056441
[17:26:26.462][TRACE] dt=0.005933
[17:26:26.467][TRACE] dt=0.00515
[17:26:26.472][TRACE] dt=0.0056303
[17:26:26.478][TRACE] dt=0.0055727
[17:26:26.483][TRACE] dt=0.0055199
[17:26:26.489][TRACE] dt=0.0056969
[17:26:26.495][TRACE] dt=0.0053996
[17:26:26.500][TRACE] dt=0.0055462
[17:26:26.506][TRACE] dt=0.0059987
[17:26:26.511][TRACE] dt=0.0050881
[17:26:26.517][TRACE] dt=0.0059358
[17:26:26.523][TRACE] dt=0.0054296
[17:26:26.528][TRACE] dt=0.0054506
[17:26:26.533][TRACE] dt=0.0054487
[17:26:26.539][TRACE] dt=0.0055808
[17:26:26.545][TRACE] dt=0.0056047
[17:26:26.550][TRACE] dt=0.0055152
[17:26:26.556][TRACE] dt=0.0055261
[17:26:26.561][TRACE] dt=0.0055581
[17:26:26.567][TRACE] dt=0.0056624
[17:26:26.572][TRACE] dt=0.0054115
[17:26:26.578][TRACE] dt=0.005519
[17:26:26.584][TRACE] dt=0.0056712
[17:26:26.589][TRACE] dt=0.0054695
[17:26:26.595][TRACE] dt=0.0056946
[17:26:26.600][TRACE] dt=0.0054471
[17:26:26.606][TRACE] dt=0.0055109
[17:26:26.611][TRACE] dt=0.0056239
[17:26:26.617][TRACE] dt=0.0057353
[17:26:26.622][TRACE] dt=0.0052945
[17:26:26.628][TRACE] dt=0.0056637
[17:26:26.634][INFO] deltaTime (s) last frame: 0.0056783 | approx FPS: 176.109
[17:26:26.639][TRACE] dt=0.0054445
[17:26:26.645][TRACE] dt=0.005671
[17:26:26.650][TRACE] dt=0.0053474
[17:26:26.656][TRACE] dt=0.0055884
[17:26:26.661][TRACE] dt=0.005731
[17:26:26.667][TRACE] dt=0.0053969
[17:26:26.673][TRACE] dt=0.0058674
[17:26:26.678][TRACE] dt=0.0052141
[17:26:26.683][TRACE] dt=0.0055501
[17:26:26.689][TRACE] dt=0.0057229
[17:26:26.695][TRACE] dt=0.0054261
[17:26:26.700][TRACE] dt=0.0054918
[17:26:26.706][TRACE] dt=0.0056442
[17:26:26.711][TRACE] dt=0.0054847
[17:26:26.717][TRACE] dt=0.0055916
[17:26:26.722][TRACE] dt=0.0056678
[17:26:26.728][TRACE] dt=0.0054613
[17:26:26.734][TRACE] dt=0.0057938
[17:26:26.739][TRACE] dt=0.0052455
[17:26:26.745][TRACE] dt=0.0055497
[17:26:26.750][TRACE] dt=0.0057873
[17:26:26.756][TRACE] dt=0.0053723
[17:26:26.761][TRACE] dt=0.0056701
[17:26:26.767][TRACE] dt=0.0054958
[17:26:26.772][TRACE] dt=0.0054246
[17:26:26.778][TRACE] dt=0.0056741
[17:26:26.783][TRACE] dt=0.0054698
[17:26:26.789][TRACE] dt=0.0055502
